Time (s),Channel 1 (V),Channel 2 (V)
-0.0004664725,-0.8712925052963313,-0.01661962239778226
-0.0004663425,-0.8726382650685036,-0.01729658566301655
-0.0004662125,-0.8760026644989346,-0.01831203056086799
-0.0004660825,-0.8780213041571933,-0.01966595709133659
-0.0004659525,-0.8800399438154518,-0.02068140198918803
-0.0004658225,-0.8823950234167536,-0.02169684688703947
-0.0004656925,-0.8850865429610983,-0.02237381015227376
-0.0004655625,-0.8864323027332708,-0.02372773668274235
-0.0004654325,-0.8881145024484862,-0.02474318158059379
-0.0004653025,-0.8897967021637018,-0.02575862647844523
-0.0004651725,-0.8918153418219603,-0.02711255300891383
-0.0004650425,-0.8934975415371759,-0.02812799790676527
-0.0004649125,-0.8948433013093483,-0.02948192443723386
-0.0004647825,-0.8968619409676069,-0.0304973693350853
-0.0004646525,-0.8982077007397793,-0.03185129586555389
-0.0004645225,-0.9005627803410809,-0.03354370402863963
-0.0004643925,-0.9029178599423826,-0.03455914892649107
-0.0004642625,-0.904263619714555,-0.03489763055910822
-0.0004641325,-0.9059458194297706,-0.03591307545695965
-0.0004640025,-0.9083008990310723,-0.03659003872219395
-0.0004638725,-0.9096466588032447,-0.03828244688527969
-0.0004637425,-0.9116652984615032,-0.03862092851789684
-0.0004636125,-0.9130110582336757,-0.03997485504836543
-0.0004634825,-0.9157025777780204,-0.04166726321145116
-0.0004633525,-0.9163754576641067,-0.04234422647668545
-0.0004632225,-0.9187305372654083,-0.0433596713745369
-0.0004630925,-0.9194034171514945,-0.04471359790500549
-0.0004629625,-0.9210856168667101,-0.04572904280285693
-0.0004628325,-0.9227678165819255,-0.04708296933332552
-0.0004627025,-0.9234406964680117,-0.04809841423117696
-0.0004625725,-0.9254593361262704,-0.0491138591290284
-0.0004624425,-0.9271415358414858,-0.05012930402687985
-0.0004623125,-0.9294966154427876,-0.05182171218996558
-0.0004621825,-0.9305059352719168,-0.05249867545519987
-0.0004620525,-0.9325245749301755,-0.05317563872043417
-0.0004619225,-0.9342067746453909,-0.05452956525090276
-0.0004617925,-0.9352160944745203,-0.0562219734139885
-0.0004616625,-0.9368982941897358,-0.05656045504660565
-0.0004615325,-0.937907614018865,-0.05859134484230853
-0.0004614025,-0.9395898137340806,-0.05960678974015997
-0.0004612725,-0.940935573506253,-0.06028375300539426
-0.0004611425,-0.9426177732214684,-0.06129919790324571
-0.0004610125,-0.944299972936684,-0.06231464280109715
-0.0004608825,-0.9453092927658132,-0.06366856933156574
-0.0004607525,-0.9469914924810288,-0.06468401422941718
-0.0004606225,-0.947664372367115,-0.06569945912726861
-0.0004604925,-0.9496830120253735,-0.06671490402512006
-0.0004603625,-0.9517016516836322,-0.06806883055558866
-0.0004602325,-0.9523745315697184,-0.0684073121882058
-0.0004601025,-0.9537202913418907,-0.06942275708605725
-0.0004599725,-0.9547296111710201,-0.07077668361652582
-0.0004598425,-0.9560753709431925,-0.07179212851437727
-0.0004597125,-0.9570846907723217,-0.07314605504484586
-0.0004595825,-0.9574211307153648,-0.07348453667746301
-0.0004594525,-0.9587668904875373,-0.07517694484054875
-0.0004593225,-0.9597762103166666,-0.07653087137101733
-0.0004591925,-0.9604490902027527,-0.07754631626886878
-0.0004590625,-0.9621312899179683,-0.07822327953410307
-0.0004589325,-0.9631406097470976,-0.07923872443195451
-0.0004588025,-0.9644863695192699,-0.07991568769718881
-0.0004586725,-0.9661685692344855,-0.08160809586027454
-0.0004585425,-0.967850768949701,-0.08262354075812599
-0.0004584125,-0.9685236488357871,-0.08363898565597742
-0.0004582825,-0.9702058485510027,-0.08465443055382887
-0.0004581525,-0.9708787284370889,-0.08566987545168031
-0.0004580225,-0.9725609281523043,-0.08668532034953175
-0.0004578925,-0.9732338080383905,-0.08736228361476604
-0.0004577625,-0.974579567810563,-0.08871621014523463
-0.0004576325,-0.9755888876396923,-0.09040861830832038
-0.0004575025,-0.9762617675257784,-0.09074709994093752
-0.0004573725,-0.9762617675257784,-0.09176254483878897
-0.0004572425,-0.9765982074688215,-0.09311647136925755
-0.0004571125,-0.9782804071840371,-0.09379343463449184
-0.0004569825,-0.9792897270131664,-0.09447039789972614
-0.0004568525,-0.9809719267283818,-0.09582432443019473
-0.0004567225,-0.9806354867853387,-0.09650128769542902
-0.0004565925,-0.981308366671425,-0.09819369585851476
-0.0004564625,-0.9823176865005543,-0.09920914075636621
-0.0004563325,-0.9833270063296836,-0.1002245856542176
-0.0004562025,-0.9839998862157697,-0.1009015489194519
-0.0004560725,-0.9850092060448991,-0.1019169938173034
-0.0004559425,-0.9866914057601146,-0.1029324387151548
-0.0004558125,-0.9866914057601146,-0.1039478836130063
-0.0004556825,-0.9873642856462007,-0.1049633285108577
-0.0004555525,-0.98837360547533,-0.1059787734087091
-0.0004554225,-0.9897193652475025,-0.1066557366739434
-0.0004552925,-0.9900558051905456,-0.108009663204412
-0.0004551625,-0.9914015649627179,-0.1090251081022635
-0.0004550325,-0.9920744448488041,-0.1103790346327321
-0.0004549025,-0.9924108847918472,-0.1107175162653492
-0.0004547725,-0.9920744448488041,-0.1120714427958178
-0.0004546425,-0.9937566445640197,-0.1134253693262864
-0.0004545125,-0.9940930845070628,-0.1141023325915207
-0.0004543825,-0.9940930845070628,-0.1157947407546064
-0.0004542525,-0.994765964393149,-0.1164717040198407
-0.0004541225,-0.995102404336192,-0.117148667285075
-0.0004539925,-0.9954388442792351,-0.1185025938155436
-0.0004538625,-0.9954388442792351,-0.119518038713395
-0.0004537325,-0.9961117241653213,-0.1201950019786293
-0.0004536025,-0.9961117241653213,-0.1215489285090979
-0.0004534725,-0.9971210439944507,-0.1225643734069494
-0.0004533425,-0.9974574839374938,-0.1232413366721837
-0.0004532125,-0.9971210439944507,-0.1242567815700351
-0.0004530825,-0.9977939238805369,-0.1256107081005037
-0.0004529525,-0.9988032437096662,-0.1259491897331209
-0.0004528225,-0.9994761235957523,-0.1269646346309723
-0.0004526925,-0.9998125635387954,-0.1276415978962066
-0.0004525625,-1.000485443424882,-0.1283185611614409
-0.0004524325,-1.000485443424882,-0.1293340060592923
-0.0004523025,-1.000821883367925,-0.1306879325897609
-0.0004521725,-1.001158323310968,-0.1320418591202295
-0.0004520425,-1.001831203197054,-0.1327188223854638
-0.0004519125,-1.002167643140097,-0.1337342672833152
-0.0004517825,-1.002167643140097,-0.1337342672833152
-0.0004516525,-1.00250408308314,-0.1357651570790181
-0.0004515225,-1.002167643140097,-0.1361036387116353
-0.0004513925,-1.00250408308314,-0.1374575652421038
-0.0004512625,-1.002840523026183,-0.1384730101399553
-0.0004511325,-1.003849842855313,-0.1394884550378067
-0.0004510025,-1.002167643140097,-0.140165418303041
-0.0004508725,-1.003176962969226,-0.1411808632008925
-0.0004507425,-1.003513402912269,-0.1425347897313611
-0.0004506125,-1.003849842855313,-0.1435502346292125
-0.0004504825,-1.003513402912269,-0.1438887162618296
-0.0004503525,-1.002840523026183,-0.1449041611596811
-0.0004502225,-1.003849842855313,-0.1462580876901497
-0.0004500925,-1.003176962969226,-0.1476120142206183
-0.0004499625,-1.002840523026183,-0.1476120142206183
-0.0004498325,-1.00250408308314,-0.1482889774858526
-0.0004497025,-1.003513402912269,-0.1499813856489383
-0.0004495725,-1.003513402912269,-0.1513353121794069
-0.0004494425,-1.003849842855313,-0.1520122754446412
-0.0004493125,-1.003176962969226,-0.1523507570772583
-0.0004491825,-1.003849842855313,-0.1537046836077269
-0.0004490525,-1.003513402912269,-0.1540431652403441
-0.0004489225,-1.00250408308314,-0.1547201285055784
-0.0004487925,-1.002840523026183,-0.1564125366686641
-0.0004486625,-1.00250408308314,-0.1564125366686641
-0.0004485325,-1.002167643140097,-0.1581049448317499
-0.0004484025,-1.001494763254011,-0.1591203897296013
-0.0004482725,-1.001158323310968,-0.1597973529948356
-0.0004481425,-1.000821883367925,-0.160812797892687
-0.0004480125,-1.000821883367925,-0.1614897611579213
-0.0004478825,-1.001158323310968,-0.1628436876883899
-0.0004477525,-0.9998125635387954,-0.1635206509536242
-0.0004476225,-0.9994761235957523,-0.1641976142188585
-0.0004474925,-0.9991396836527092,-0.1652130591167099
-0.0004473625,-0.9984668037666231,-0.1658900223819442
-0.0004472325,-0.9988032437096662,-0.1665669856471785
-0.0004471025,-0.99813036382358,-0.16758243054503
-0.0004469725,-0.99813036382358,-0.1682593938102643
-0.0004468425,-0.9977939238805369,-0.1689363570754985
-0.0004467125,-0.9977939238805369,-0.1696133203407328
-0.0004465825,-0.9961117241653213,-0.1706287652385843
-0.0004464525,-0.9954388442792351,-0.1716442101364357
-0.0004463225,-0.9961117241653213,-0.1729981366669043
-0.0004461925,-0.9954388442792351,-0.1736750999321386
-0.0004460625,-0.995102404336192,-0.1740135815647558
-0.0004459325,-0.995102404336192,-0.1750290264626072
-0.0004458025,-0.9940930845070628,-0.1763829529930758
-0.0004456725,-0.9937566445640197,-0.176721434625693
-0.0004455425,-0.9934202046209766,-0.1777368795235444
-0.0004454125,-0.9934202046209766,-0.1787523244213958
-0.0004452825,-0.991738004905761,-0.1797677693192473
-0.0004451525,-0.991738004905761,-0.1811216958497159
-0.0004450225,-0.9907286850766318,-0.1817986591149501
-0.0004448925,-0.9897193652475025,-0.1817986591149501
-0.0004447625,-0.9897193652475025,-0.1828141040128016
-0.0004446325,-0.9890464853614163,-0.1838295489106531
-0.0004445025,-0.98837360547533,-0.1845065121758873
-0.0004443725,-0.9877007255892438,-0.1851834754411216
-0.0004442425,-0.9873642856462007,-0.1855219570737388
-0.0004441125,-0.9863549658170715,-0.1861989203389731
-0.0004439825,-0.9853456459879422,-0.1875528468694417
-0.0004438525,-0.9850092060448991,-0.1885682917672931
-0.0004437225,-0.9850092060448991,-0.1889067733999102
-0.0004435925,-0.9839998862157697,-0.1899222182977617
-0.0004434625,-0.9833270063296836,-0.1902606999303788
-0.0004433325,-0.9819812465575112,-0.190599181562996
-0.0004432025,-0.9802990468422956,-0.1922915897260817
-0.0004430725,-0.9806354867853387,-0.1926300713586989
-0.0004429425,-0.9792897270131664,-0.1933070346239332
-0.0004428125,-0.9782804071840371,-0.1946609611544017
-0.0004426825,-0.9765982074688215,-0.195337924419636
-0.0004425525,-0.9759253275827353,-0.1960148876848704
-0.0004424225,-0.9759253275827353,-0.1970303325827218
-0.0004422925,-0.9742431278675199,-0.1973688142153389
-0.0004421625,-0.9735702479814337,-0.1983842591131904
-0.0004420325,-0.9718880482662181,-0.1987227407458075
-0.0004419025,-0.9715516083231751,-0.2000766672762761
-0.0004417725,-0.9705422884940458,-0.2000766672762761
-0.0004416425,-0.9691965287218733,-0.2007536305415104
-0.0004415125,-0.9685236488357871,-0.202107557071979
-0.0004413825,-0.9668414491205717,-0.2024460387045962
-0.0004412525,-0.9651592494053561,-0.2034614836024476
-0.0004411225,-0.964822809462313,-0.2037999652350647
-0.0004409925,-0.9634770496901407,-0.2051538917655333
-0.0004408625,-0.9617948499749251,-0.2061693366633848
-0.0004407325,-0.961458410031882,-0.2065078182960019
-0.0004406025,-0.9604490902027527,-0.206846299928619
-0.0004404725,-0.9594397703736235,-0.2078617448264705
-0.0004403425,-0.9584304505444942,-0.208877189724322
-0.0004402125,-0.9564118108862356,-0.2095541529895562
-0.0004400825,-0.9564118108862356,-0.2098926346221734
-0.0004399525,-0.9547296111710201,-0.2109080795200248
-0.0004398225,-0.9530474114558045,-0.2115850427852591
-0.0004396925,-0.9520380916266753,-0.2119235244178763
-0.0004395625,-0.9500194519684166,-0.2129389693157277
-0.0004394325,-0.9483372522532012,-0.2132774509483448
-0.0004393025,-0.9473279324240719,-0.2146313774788134
-0.0004391725,-0.9453092927658132,-0.2149698591114306
-0.0004390425,-0.944299972936684,-0.2153083407440478
-0.0004389125,-0.9426177732214684,-0.2163237856418992
-0.0004387825,-0.9416084533923391,-0.2166622672745163
-0.0004386525,-0.9402626936201668,-0.2166622672745163
-0.0004385225,-0.9389169338479944,-0.2176777121723678
-0.0004383925,-0.9368982941897358,-0.2180161938049849
-0.0004382625,-0.9362254143036496,-0.2190316387028364
-0.0004381325,-0.9352160944745203,-0.2200470836006878
-0.0004380025,-0.9338703347023478,-0.2203855652333049
-0.0004378725,-0.9321881349871324,-0.2214010101311564
-0.0004377425,-0.9301694953288737,-0.2220779733963907
-0.0004376125,-0.9284872956136583,-0.222754936661625
-0.0004374825,-0.9288237355567014,-0.2230934182942421
-0.0004373525,-0.9268050958984427,-0.2237703815594764
-0.0004372225,-0.9244500162971411,-0.2247858264573279
-0.0004370925,-0.9227678165819255,-0.225124308089945
-0.0004369625,-0.9210856168667101,-0.2258012713551793
-0.0004368325,-0.9194034171514945,-0.2261397529877964
-0.0004367025,-0.9180576573793221,-0.2268167162530307
-0.0004365725,-0.9157025777780204,-0.227493679518265
-0.0004364425,-0.9146932579488911,-0.2278321611508822
-0.0004363125,-0.9126746182906326,-0.2285091244161165
-0.0004361825,-0.9106559786323739,-0.229863050946585
-0.0004360525,-0.9089737789171585,-0.229863050946585
-0.0004359225,-0.9072915792019429,-0.2305400142118194
-0.0004357925,-0.9049364996006413,-0.2305400142118194
-0.0004356625,-0.9035907398284688,-0.2312169774770537
-0.0004355325,-0.9015721001702103,-0.231893940742288
-0.0004354025,-0.9002263403980378,-0.231893940742288
-0.0004352725,-0.8982077007397793,-0.2329093856401394
-0.0004351425,-0.8958526211384775,-0.2332478672727565
-0.0004350125,-0.8948433013093483,-0.2339248305379908
-0.0004348825,-0.8914789018789172,-0.2346017938032252
-0.0004347525,-0.890469582049788,-0.2356172387010766
-0.0004346225,-0.8884509423915293,-0.2359557203336937
-0.0004344925,-0.8864323027332708,-0.2359557203336937
-0.0004343625,-0.8844136630750121,-0.2373096468641623
-0.0004342325,-0.8823950234167536,-0.2373096468641623
-0.0004341025,-0.8810492636445811,-0.2376481284967795
-0.0004339725,-0.8790306239863226,-0.2383250917620138
-0.0004338425,-0.877348424271107,-0.2386635733946309
-0.0004337125,-0.8753297846128485,-0.239002055027248
-0.0004335825,-0.8723018251254605,-0.2400174999250995
-0.0004334525,-0.8696103055811157,-0.2400174999250995
-0.0004333225,-0.8682645458089433,-0.2406944631903338
-0.0004331925,-0.8665823460937279,-0.241032944822951
-0.0004330625,-0.8642272664924261,-0.2420483897208024
-0.0004329325,-0.8628815067202538,-0.2423868713534195
-0.0004328025,-0.8608628670619951,-0.2420483897208024
-0.0004326725,-0.8588442274037366,-0.243402316251271
-0.0004325425,-0.8568255877454779,-0.2430638346186538
-0.0004324125,-0.8534611883150469,-0.2437407978838881
-0.0004322825,-0.8517789885998315,-0.2447562427817396
-0.0004321525,-0.850433228827659,-0.2450947244143567
-0.0004320225,-0.8477417092833143,-0.2461101693122081
-0.0004318925,-0.8453866296820125,-0.245771687679591
-0.0004317625,-0.8423586701946246,-0.2467871325774424
-0.0004316325,-0.8396671506502799,-0.2471256142100596
-0.0004315025,-0.8376485109920212,-0.2474640958426768
-0.0004313725,-0.8356298713337627,-0.248141059107911
-0.0004312425,-0.8329383517894179,-0.2488180223731453
-0.0004311125,-0.8309197121311592,-0.2488180223731453
-0.0004309825,-0.8289010724729007,-0.2488180223731453
-0.0004308525,-0.826882432814642,-0.2494949856383796
-0.0004307225,-0.8252002330994266,-0.2501719489036139
-0.0004305925,-0.8238544733272541,-0.2505104305362311
-0.0004304625,-0.8208265138398663,-0.2508489121688482
-0.0004303325,-0.8184714342385645,-0.2508489121688482
-0.0004302025,-0.8154434747511766,-0.2515258754340825
-0.0004300725,-0.813088395149875,-0.2515258754340825
-0.0004299425,-0.8114061954346594,-0.2525413203319339
-0.0004298125,-0.8090511158333578,-0.2528798019645511
-0.0004296825,-0.8060231563459699,-0.2535567652297854
-0.0004295525,-0.8029951968585819,-0.2532182835971682
-0.0004294225,-0.8003036773142371,-0.2535567652297854
-0.0004292925,-0.7986214775990217,-0.2542337284950197
-0.0004291625,-0.7955935181116337,-0.2545722101276368
-0.0004290325,-0.7935748784533752,-0.254910691760254
-0.0004289025,-0.7908833589090304,-0.2552491733928711
-0.0004287725,-0.7885282793077286,-0.2555876550254883
-0.0004286425,-0.7855003198203407,-0.2562646182907226
-0.0004285125,-0.7831452402190391,-0.2559261366581054
-0.0004283825,-0.7807901606177373,-0.2569415815559569
-0.0004282525,-0.7777622011303494,-0.2569415815559569
-0.0004281225,-0.7760800014151339,-0.2579570264538083
-0.0004279925,-0.7723791620416598,-0.2576185448211912
-0.0004278625,-0.7690147626112288,-0.2576185448211912
-0.0004277325,-0.7669961229529703,-0.2586339897190426
-0.0004276025,-0.7639681634655824,-0.2586339897190426
-0.0004274725,-0.7619495238073237,-0.2586339897190426
-0.0004273425,-0.7595944442060221,-0.2593109529842769
-0.0004272125,-0.7572393646047203,-0.259649434616894
-0.0004270825,-0.7545478450603755,-0.2603263978821284
-0.0004269525,-0.7515198855729877,-0.2606648795147455
-0.0004268225,-0.749501245914729,-0.2610033611473626
-0.0004266925,-0.7468097263703842,-0.2610033611473626
-0.0004265625,-0.7437817668829964,-0.2613418427799798
